1477925349606395904
1510265424901988352
1510211234066485250
1509557703689093122
253292591
1506601346212020234
1462385026520203265
1322253061436379139
1509264987264622600
1395431164643614722
1209203568558764032
16473151
1690999148
1487222916676820995
1496134997832523781
1334226620945752064
1482383939658518536
1509229970438172686
788248880
1479087644151889922
1459171460598185986
1083388674631520256
797549059565359104
105351315
19576294
1508856230311198720
989888088309616640
1508666883641331717
521062103
1481301654242742272
1508613534657224709
445435519
1027280222805221376
1508332598925602819
1285752722810007552
1497378734273228803
372132275
1379745190781587458
875135720964276224
18615659
1477635733473144834
1553794903
1270596256927305733
1507858521454526468
1505309336897302531
879568198072492032
1482633932625563651
2254408941
1293748632
278322999
1507566648869339143
1504649612086423553
2375333220
1460537135161913345
1506800788185751556
1404161109276385281
1434231442960228358
302909265
518276888
1491788581798440963
1435290835906699270
1474801303637438464
1447624072301629446
806336836335345665
1506878827988979713
1496626801338195973
40813705
17134005
470144025
1279857935942852608
3067524558
2490717417
766787327020691456
1503928907640283142
1501233389449400327
1506333039219159046
3255075775
805799817637199872
1010317002924351489
1498898102123642885
262401685
1324781016398049282
359771146
205047931
1504625885839831040
22417225
1384274091385913348
1506503868477104134
772776103
4459118472
29046629
1396021212904448005
833871911272722433
1500617222980464642
1503934449116975115
1471989960177643522
1326774814737117186
1924547659
1505727198862487556
1503481202703056899
486263078
1365355932847386624
1504962789424697348
1160719276803858432
1499136373466361857
1501579986884612100
1504936124476755969
1345311190248001536
1441259899728449540
1279390611531915265
773252027883393024
2570607716
70843605
1299931733727440897
1504406193518919681
1497710953869164547
949546867842539520
914492669832740864
1504225018754052105
1497411346870063106
1496640898943397890
1148980374384648193
1355911538113179652
25525580
1256614596246417410
1435709653963493381
92706924
1503765846887628808
742170024
1499245572447952899
1503460506522161152
952876081
1498387359968415744
1152765153328422912
1494973287255793667
1456848759468531713
558961754
4331443047
1407359764011626497
1320203590053474304
1485727139051843594
1497023403575889920
1503202049072283652
1296842778798850049
353926610
1277291947460366336
1242927256130826240
884698193363181569
1499127503482507273
1402819886271930386
1323793956237357058
591969495
2450636722
1501945064989151238
154081927
1197256631207317505
1501259214924046336
1266925686666772483
1501686487263367171
1498038224027099138
337456650
1422842985142644738
1493291971099734019
124870638
1501812433534570499
1496895661224116227
1501792238610927619
1497708120042258449
1501260158344728587
1501366111304138753
1424909914674241538
1351977161846976512
1497986402893578242
1494755551791644672
1424119287036399624
1485138561225863169
1492225795254849551
1501253965190602754
1497923318287982593
2169042732
202348602
1501267824026607618
1416057679294963712
1484789591571718146
852816411218989056
1501150259300294661
1230448725237084160
1496087279143735297
1470761686479118336
803034009769050113
1500199732202901510
1500914767472611338
1499217072005558274
1366530663961284612
1500237486450216962
1463873544425820162
953633552876343296
1254336496623972352
1496934809318436866
1500511234042568709
1214874835198906369
1491921281251430400
727137517745504256
1500293163822587907
1477792818055852043
1492860347484672003
3142746998
1399872280273039367
3221609225
1485671767788367872
1499424250557612033
1497916427671683074
2358285661
240982708
1497637338830327814
27938873
826687852058652673
1499800120753364995
2999876575
195292756
1469037848699494406
1150954667184218112
1430751525911990273
34301822
14981433
1492315442052018176
1292687804732973057
1497390213357838341
939190050952056832
1499460578716360704
193086222
2151762751
1495884195100569600
994255148342886400
725842893450166272
3280210099
328187077
1499199004722089986
62548835
701583858555342849
474341110
43078558
519560599
1498341178580037635
1494361266181312513
1303625082388926464
36229142
1226037053608976384
1289670420484915202
1197540268649721856
1032789747075305472
71406942
250460057
1250382843752169472
2252649038
824422726135844867
1451699303332909059
3154325164
1197863814877892608
1495565875155726336
14303451
1321497024504582145
2371320997
4809637124
1227271358918295553
1462515139471626249
1425394389048827907
328868864
1495343809990991875
3315668321
15004327
1498646020485484549
1498144759436750859
1481685921925943304
1497325456261058566
1496548060234715136
2786682121
1494090833448128513
1498445364197797902
1491074354775576581
968660486517489665
1479509040254308355
1497902566411227136
1431310665373868035
995816041283510272
