17064233
21331965
752248514
29870601
803710364886171650
1466876483905929216
1279857935942852608
1286356556741828608
484732411
26829094
1507049311422631938
1159862707312570369
1090456961215279105
978776569916284928
704043737303748609
1193287659344584709
1453998861748482051
67169191
1267822628670042116
943596031563796480
1479598612628008961
965434762671415296
1369769743494840320
1504936124476755969
2786682121
1069794752353239040
1455720390655873025
249264710
3148123859
1503731614051885061
1494973287255793667
1197256631207317505
227776251
1123067410678976512
836946007
21008863
1292648268212645889
1927061341
1957415012
1351574545656930306
197967911
155998477
2800876246
973288721268092929
566047389
1348621769981235206
780530610800513024
1443989918963937280
2193498133
466115398
1116801585466580993
1178841482456915969
18499989
1326266034442170368
1371552217417793538
840289352
236652573
1252109526532145152
62548835
776756070
1358709404753793026
966739590429265921
864663994556006401
2926782154
23210096
1471052618642472960
1179031142114234374
360665604
453161783
65907035
873537834749108225
273043452
313380279
117090273
3308287998
1251572776420458504
104112005
126662520
1106553896
1234291115714588672
1497536446751817728
1376861391957733380
1397579644535283713
1369749004658110469
710247621575639040
1496576400865865728
609927638
1375838661409902600
1495091551906766851
1494385557895626756
1151504758949208066
1334267978372747266
1216637069734244353
740767710007721988
18557305
1142510481984380928
1492592099677683715
823053661215539201
1493602200794316805
1402011421882273801
1493478654306918400
2460613650
341936702
1429423315
96830001
812823250732457986
1486045882856480768
3181959259
1357509585612005376
1055284563537096705
200900587
823178360465584130
1148980374384648193
1491832276358946819
2191489981
631162558
1167895681115275264
825078577154650112
791068613134483456
1470326800454725640
1298441461684412416
1488643244674232328
1464859443477291009
1490919644961841152
3029637807
201753473
304536071
1472367484762218498
1548756944
1095050114027016192
1240303651249369088
1357334484140646401
45485498
1487911154433212420
852153937608269824
2573453263
424475251
1489951830457131013
47841557
4146343617
1028756395397730304
322779323
1375114670047121421
2312497927
864104287600824321
1488601686146957312
855693435822637056
17280885
1195539585490653185
106457836
124971012
1222000799565283328
1418535365887987712
1022431932
1319096771910365184
1488236479394557957
3009631358
313981036
1487833256686936069
1484188040863969290
1456541423193497611
1289670420484915202
1351969314828677124
1485860405893382145
21162198
56686982
1238119399694860289
940520438039482368
1306110510912475140
1287177352191963136
1171203755397779456
1333432451197247490
1482052763370594312
1033714483099774976
27271665
17538445
1255697451727687680
866366504224292876
1257808704608460800
159077353
942192552
846043006918688769
24034152
1287041575604957184
1442947460700250112
1421530370957365250
427669426
1170732199202701313
1281998654723612677
1478503900118454272
1309899055938572290
809336700
491742656
15823901
1470594423197159426
1477439687367274500
115474181
1631556349
326342943
1481853556726505474
1459288390247993347
4320217823
189664093
1425867981112893448
879039402680471554
1407764901800591362
1456028659106598914
758360346998386690
1030696066105200642
2927740740
259711397
1201687587825573888
1029552194100584448
560348342
1316059021166735369
18745569
864487498935787520
891308920039407616
1248242163743223813
2658640056
851942613850750976
4578441433
113982506
26485220
1347325446086680577
2414620544
1278139735
1465712924408750083
1478086804003823618
30766427
780795550270525440
135616590
1271175753061797889
31253510
282790593
758281152
2604424104
32147863
15573838
1258864372522385418
1439385976359383041
1248725989703725059
1635378955
1375776526101282819
159476386
1366543599177924617
1428677385105383426
2848986587
14279353
1444336436883427334
803782324563361792
1463067636040802307
1459563610909417472
994194542
1472054044202049542
946344888
1284608733968912384
1198663765
1321640696588210178
1296266928139448320
1471206170480320513
1129955372
1162536941415534593
541037881
1392539493190754304
349934973
70101580
1934721331
1400594333686980614
1222890658572181504
260569876
831726373584650241
26921791
17503117
1464435014436012034
1427504426672001025
1412651678873133056
1420932515234209794
1245020114719854597
1458552385937231876
1459659911659458560
1323416449373728768
1326614208050565120
1262539695017295872
1331318526997565440
1463003098746474503
1456375704241819658
1276289852481261569
142878057
1048207928996646912
2927783778
902267893013983232
33602245
1335886662665187328
1261338980567613441
1453657252716556290
1245374197209149445
44974944
36681400
1727008657
90812425
550209249
1458139601357316098
947902508797657088
148986741
903644276806045696
2421518666
1363042409647546371
1266259983303192578
1618380482
1449310479206207490
1158590633822564352
50129137
816386167146852352
827997641346785280
1401952441537597442
1675971744
1311086440001003520
1288123978247151616
382392376
32462620
591969495
480037367
1456847678466404352
1458799848191414273
1450471437274333198
1133961794114818048
1945116420
1523240533
1201520622
477090911
1455700159204139016
1455599868441886720
1352760304271241218
1454483771357605888
1033520738685394944
1453538247733391360
61821098
735546473090146304
1411739764252975104
517684193
1440393467574640641
720426478932992000
1330550908728594435
1155484561679310848
628571723
305774819
1419763687456493572
2855440393
1345888064137289728
1445211411827806210
1446445421291884545
1448018669632638989
2312869394
33621893
47618469
1448401988966887428
1399631229788602369
1445055222150090752
14745413
17290000
1236418970615496704
704706161455423492
2379621469
1113494640999698432
1365524336258519040
1371499361566359556
1409977553268379649
28700258
27346025
1059163988779548674
42898872
4250217253
864660203349958660
953046318393503744
3838673849
2263611764
1108958322667876354
1421290501739843592
4846211980
577467712
284210981
2165932069
1347810141819850752
266567013
18597438
1098532700963651584
18649162
1004084678092050434
14227597
908779497213841409
1323510943
351940553
2809133224
92686038
1444310017545547776
1366706541156577280
2324822126
37850039
952941238919065600
129969062
1364776666774589441
33951245
15495879
1442130749436547090
1303111881444524032
149920337
1880999180
386329361
21097079
1441424498687823884
176938858
16800509
965384029
2376387049
1385395158007566338
153410157
1439824885971177483
1432391380492603395
3019658450
1708124876
622946197
1433484667018043392
922803245348741120
1415804961087180800
1411343613909508097
1419531853984256003
37279243
1884912780
1436321153132474371
1298125060234858496
184535968
139529784
1326201123057831943
1329990432617590785
615252904
921172599870251008
1431383848382832640
373951055
955209557189578753
3123645935
1407031807699210245
3234166616
386505130
4153075270
1267586499396218882
1347593083349651458
2945077417
935282383544373248
1338705506295296000
773783514072354816
776475731840892928
30054166
166620303
1364195613894729730
858083754
479021864
864630874238836736
1007386606217637888
485280460
872575817309663232
1183889020004323330
1357035671920259073
3118912491
1260194946197356550
122148117
1351133968276598794
788096214
113458479
3075153987
281258301
1348408265512607744
1247433355
3300842397
544205383
34270465
1362955456432455680
1281303947857113088
129614088
50641683
1123527794
33949856
320999513
1958641597
1248757689796132864
488123722
829743078416252928
1376495048536293377
257538828
1241618760039051264
1433804983342977026
806955971482243073
3341651398
1280561249030373376
780624292530622464
796707958994378752
1272605401574305792
1231780233776390155
306917274
20286653
82498680
25620512
47583265
1167170414205919233
3252969706
1420752365989236736
956174973521092608
1302992681266589701
80847323
782415346846138369
823227406936932353
2424580874
4244663567
373229376
1281671614334197760
1187173239975530497
868263350571941891
804474887494434816
142507472
19053660
883746143150104576
1211029161935949825
625164765
1045362179023810560
1250382843752169472
826097522439573505
1390407066
1080727671007576065
1433967814247948290
15180497
1542033073
2493135470
29593186
1419648705783767044
49231788
831721454211330048
106235866
832029552750817281
739111215788634112
915708343397863424
1346933028308856833
709529107567144960
103440568
2569356161
1119335625843331072
824369380024864769
1435662218914304011
1429831852651601921
1415185702736695302
966085216120000520
1314271805310468096
103941905
814297717748813824
1293708350191022081
529084147
1261119752086286339
963248020815986688
558120881
1109611866
39548416
823666730216001538
306848103
30380588
329017377
61962993
106250610
399607682
19996997
3862184172
263864241
1300827412226334721
293851199
594924583
955553556
218949823
201301641
1125432856308854786
1314710988009086978
207087595
57966155
794005452
17295561
3032975448
876589046
3050843148
3375493332
313332893
931192518
261134811
240962097
33606141
1219744193196830721
880433296680865793
1179124390144958467
1394410338825785344
1328892927758700546
704536979032162304
992201258
56836271
86830313
530836226
2774203260
948896562142425088
57249301
833390092026802176
1199017694999273473
1272260220862058496
865039286306918400
26382985
896245983192899586
1416256009
1421302507452596225
2340731821
345717694
1421289688166322183
1407048692209635328
2756585388
1208883368869449731
38340335
1164943530424512513
1348143840557981696
1043391830962970624
162094078
22470303
1347890262798983169
2196170113
759582884449529856
1264616075334844418
1430629147206955011
1427985464351469568
3161367613
799327000150167552
96205284
1082136281629540352
491839917
500377288
1589382918
1172286247332503557
1260219648429166592
16439259
976286255930425344
1089076595854401536
28950998
1037008373747658752
1184888367944736768
936109494
18208368
978445144809721856
276954702
1378097880829923339
1381382699915481088
1432173218698252289
1248740895375200256
2896481303
1312547818817556480
982295065228906496
342796524
477012156
1402267457037930504
799348658613485572
485448751
1415094166439088133
1431259156321865730
761322918752247809
1190815948128825345
14126023
72084185
1359846126229282819
105968783
15226053
19984714
823563096
1122540879162617856
388665982
938507235826782208
2632985336
755676342
3267281005
863429318713774080
93885653
3366474136
1387832405826867203
1512255732
108427226
122523255
48980636
759591361
881950144681443329
462095081
824779125730709507
25972839
3224278447
886696144683794432
817172782777823232
4835776001
1314061569714802690
1298050177127731200
859295555587104768
820014675542806528
791742307
2419633176
1368763852280655873
2988362165
374920960
1103840046380142592
701987017794699264
32016014
2369864306
1050504626640998400
826123454298648576
164538619
19209547
2700956606
1326245964449865728
1425561121222766599
1309520104896565249
871580975574200320
825718555660414978
1240323389937659905
19907962
1250515599761039363
874779852
1392694645805797377
3092069872
1405966426205196290
1088771298593886208
1098252594600910855
1201167264436883456
14098141
64294182
1146893293
1247963359112241152
1437563413
66283821
827875072551424006
321477908
41047519
1253400549871038464
1432799512297361408
1199153540553412608
1417121916570136578
494641130
1412630333560922114
78900018
811215353183424513
50037976
1417449595412570113
4838685103
1123816280
277468977
119501872
1425245454745354242
1416461468556435457
1414703355914452992
705854698176143361
1323783270790799360
1369028339286081543
1310741627137339392
1425371643828973574
1352298073
1417891380798574602
990672062279766017
2597500387
806008213552234496
246893659
1277822459811557378
1409972514319708169
897768939706515456
740257139764011008
2149992187
550488162
4391277569
1287589112250273792
1422048396936941568
216038819
1426547514098991111
4890285353
1272817072125497345
799800103624118272
1326296296756482048
1174067556665085953
1028814405759193088
153252061
774641719
611124619
1226623432726589447
1283945413280780290
29882596
21549594
1420361865348231168
31935671
1361419345834958848
2655580993
3288601627
71974565
4229219294
881282539
1419817653762396160
2247799814
250314865
1199210952920576001
897604939324702721
1105141906697265152
1269025492662878210
4058942779
1407970912364744705
1314721471370072065
824587178462375936
2722108845
1101989088
1093332075971776513
102871670
2328865272
1222687089449414656
827922566362910722
2475159307
24369508
1176210850639691777
740529484277927936
419737938
612957659
26618761
810619338210283522
1279561556506939392
3675669498
1239913111458545666
408180005
67464895
24185015
900225426
625181962
309971056
1269839645300293633
902667731786280960
3411972585
619571393
619792406
1033788530613514245
18192027
160613203
864161948333625344
1349835436601053189
1347435228441276417
322027721
1325234462658072576
42198323
1349138352658911232
1350675541964320768
258219976
1291122958606442496
783476694988431360
851155920524644352
1165062594635472897
1169038929783414784
855909045470982144
1038044317955313665
32792541
24282118
1351927903186018305
47022600
4269803603
1410836014596345856
1212084195146620928
1266445469565116416
962777921894088704
47343705
791313795612160000
63160617
1279924453292388352
20490296
708527016522469376
1489242751
3246532486
1247651803
1032324414929424385
390919244
1298446149012135938
886238065517355009
21430872
144347388
1197346972895719425
28932301
38198795
2848055076
48064738
4291563924
900157936609243144
490396208
3357550907
1184638164226510848
1032788066019287040
322279018
102464589
408726952
838559231129210880
24570249
20018360
16226693
255102155
1119007099953008640
940056683253940224
179771765
1208083757263204354
3411717581
1270133776748855304
266143227
1325125985491095559
381743591
757431211044122624
117236306
